Precinct	Choice	Votes	CastTotal	UnderVotes	OverVotes	InvalidVotes	RejectedCategoryName	RejectedWriteInVotes	UnresolvedCategoryName	UnresolvedWriteInVotes	VotingTypeName	PrecinctBallotsCast_VT1	VotingTypeName3	PrecinctBallotsCast_VT2	VotingTypeName4	PrecinctBallotsCast_VT3	VotingTypeName5	PrecinctBallotsCast_VT4	VotingTypeName6	PrecinctBallotsCast_VT5	TotalBallotsCast	RegisteredVotes	TurnoutPercentage
3A-10	SOURAYA FAAS	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	KEENAN WALLACE DUNHAM	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	ADAM KOKESH	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	VERMIN SUPREME	1	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	JO JORGENSEN	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	DAN BEHRMAN	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	ERIK CHASE GERHARDT	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	GEBY EVA ESPÍNOSA (W)	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	JAMES ORLANDO OGLE (W)	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	NICHOLAS D'ARTAGNAN DUMAS (W)	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-10	SORINNE ARDELEANU (W)	0	2	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	2	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	952	0.42%
3A-11	KEN ARMSTRONG	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	MAX ABRAMSON	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	SAM ROBB	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	KIM RUFF	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	STEVEN A RICHEY	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	JACOB HORNBERGER	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	SOURAYA FAAS	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	KEENAN WALLACE DUNHAM	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	ADAM KOKESH	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	VERMIN SUPREME	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	JO JORGENSEN	1	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	DAN BEHRMAN	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	ERIK CHASE GERHARDT	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	GEBY EVA ESPÍNOSA (W)	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	JAMES ORLANDO OGLE (W)	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	NICHOLAS D'ARTAGNAN DUMAS (W)	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-11	SORINNE ARDELEANU (W)	0	1	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	1	Election Day Voting Ballots Cast	2	Early Voting Ballots Cast	0	 Ballots Cast	0	3	"1,072"	0.28%
3A-12	KEN ARMSTRONG	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	MAX ABRAMSON	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	SAM ROBB	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	KIM RUFF	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	STEVEN A RICHEY	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	JACOB HORNBERGER	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	SOURAYA FAAS	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	KEENAN WALLACE DUNHAM	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	ADAM KOKESH	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	VERMIN SUPREME	1	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	JO JORGENSEN	1	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	DAN BEHRMAN	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	ERIK CHASE GERHARDT	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	GEBY EVA ESPÍNOSA (W)	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	JAMES ORLANDO OGLE (W)	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	NICHOLAS D'ARTAGNAN DUMAS (W)	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-12	SORINNE ARDELEANU (W)	0	2	1	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	0	Election Day Voting Ballots Cast	6	Early Voting Ballots Cast	0	 Ballots Cast	0	6	594	1.01%
3A-13	KEN ARMSTRONG	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	MAX ABRAMSON	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	SAM ROBB	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	KIM RUFF	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	STEVEN A RICHEY	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	JACOB HORNBERGER	1	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	SOURAYA FAAS	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	KEENAN WALLACE DUNHAM	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	ADAM KOKESH	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	VERMIN SUPREME	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	JO JORGENSEN	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	DAN BEHRMAN	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	ERIK CHASE GERHARDT	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	GEBY EVA ESPÍNOSA (W)	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	JAMES ORLANDO OGLE (W)	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	NICHOLAS D'ARTAGNAN DUMAS (W)	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-13	SORINNE ARDELEANU (W)	0	1	2	0	0	Rejected write-in votes	0	Unqualified Write-Ins	3	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	5	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	6	"1,127"	0.53%
3A-J1	KEN ARMSTRONG	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	MAX ABRAMSON	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	SAM ROBB	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	KIM RUFF	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	STEVEN A RICHEY	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	JACOB HORNBERGER	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	SOURAYA FAAS	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	KEENAN WALLACE DUNHAM	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	ADAM KOKESH	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	VERMIN SUPREME	1	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	JO JORGENSEN	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	DAN BEHRMAN	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	ERIK CHASE GERHARDT	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	GEBY EVA ESPÍNOSA (W)	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	JAMES ORLANDO OGLE (W)	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	NICHOLAS D'ARTAGNAN DUMAS (W)	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-J1	SORINNE ARDELEANU (W)	0	1	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	2	Election Day Voting Ballots Cast	0	Early Voting Ballots Cast	0	 Ballots Cast	0	2	745	0.27%
3A-P2	KEN ARMSTRONG	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	MAX ABRAMSON	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	SAM ROBB	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	KIM RUFF	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	STEVEN A RICHEY	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	JACOB HORNBERGER	1	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	SOURAYA FAAS	1	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	KEENAN WALLACE DUNHAM	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	ADAM KOKESH	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	VERMIN SUPREME	1	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	JO JORGENSEN	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	DAN BEHRMAN	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	ERIK CHASE GERHARDT	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
3A-P2	GEBY EVA ESPÍNOSA (W)	0	3	0	0	0	Rejected write-in votes	0	Unqualified Write-Ins	1	Mail Ballot Precincts Ballots Cast	0	Vote By Mail Ballots Cast	3	Election Day Voting Ballots Cast	1	Early Voting Ballots Cast	0	 Ballots Cast	0	4	"1,032"	0.39%
