Official Results,,,,
San Mateo,,,,
Precinct,Contest Name,Candidate Name,Votes,Voter Turnout
1020,"San Mateo Union High School District Members, Governing Board",LIGIA ANDRADE ZUNIGA,979,86.18%
1020,"San Mateo Union High School District Members, Governing Board",GREG LAND,1083,86.18%
1020,"San Mateo Union High School District Members, Governing Board",NEAL KAUFMAN,864,86.18%
1020,Proposition 14 (Majority Approval Required),YES,1329,86.18%
1020,Proposition 14 (Majority Approval Required),NO,1135,86.18%
1020,Proposition 15 (Majority Approval Required),YES,1279,86.18%
1020,Proposition 15 (Majority Approval Required),NO,1222,86.18%
1020,Proposition 16 (Majority Approval Required),YES,1057,86.18%
1020,Proposition 16 (Majority Approval Required),NO,1406,86.18%
1020,Proposition 17 (Majority Approval Required),YES,1468,86.18%
1020,Proposition 17 (Majority Approval Required),NO,1014,86.18%
1020,Proposition 18 (Majority Approval Required),YES,1187,86.18%
1020,Proposition 18 (Majority Approval Required),NO,1319,86.18%
1020,Proposition 19 (Majority Approval Required),YES,1186,86.18%
1020,Proposition 19 (Majority Approval Required),NO,1242,86.18%
1020,Proposition 20 (Majority Approval Required),YES,905,86.18%
1020,Proposition 20 (Majority Approval Required),NO,1497,86.18%
1020,Proposition 21 (Majority Approval Required),YES,800,86.18%
1020,Proposition 21 (Majority Approval Required),NO,1691,86.18%
1020,Proposition 22 (Majority Approval Required),YES,1385,86.18%
1020,Proposition 22 (Majority Approval Required),NO,1115,86.18%
1020,Proposition 23 (Majority Approval Required),YES,864,86.18%
1020,Proposition 23 (Majority Approval Required),NO,1599,86.18%
1020,Proposition 24 (Majority Approval Required),YES,1366,86.18%
1020,Proposition 24 (Majority Approval Required),NO,1081,86.18%
1020,Proposition 25 (Majority Approval Required),YES,1198,86.18%
1020,Proposition 25 (Majority Approval Required),NO,1214,86.18%
1020,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,1638,86.18%
1020,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,780,86.18%
1026,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,493,89.93%
1026,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,100,89.93%
1026,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,0,89.93%
1026,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,4,89.93%
1026,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",7,89.93%
1026,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",4,89.93%
1026,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,89.93%
1026,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,89.93%
1026,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,89.93%
1026,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,89.93%
1026,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,89.93%
1026,"US Representative, 14th District",RAN S. PETEL,117,89.93%
1026,"US Representative, 14th District",JACKIE SPEIER,486,89.93%
1026,"State Senator, 13th District",ALEXANDER GLEW,135,89.93%
1026,"State Senator, 13th District",JOSH BECKER,446,89.93%
1026,"Member of the State Assembly, 22nd District",MARK GILHAM,135,89.93%
1026,"Member of the State Assembly, 22nd District",KEVIN MULLIN,445,89.93%
1026,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,222,89.93%
1026,"County Board of Education Member, Trustee Area 4",ROD HSIAO,256,89.93%
1026,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",MAURICE GOODMAN,228,89.93%
1026,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",DAVE MANDELKERN,204,89.93%
1026,"San Mateo Union High School District Members, Governing Board",LIGIA ANDRADE ZUNIGA,253,89.93%
1026,"San Mateo Union High School District Members, Governing Board",GREG LAND,276,89.93%
1026,"San Mateo Union High School District Members, Governing Board",NEAL KAUFMAN,204,89.93%
1026,Proposition 14 (Majority Approval Required),YES,336,89.93%
1026,Proposition 14 (Majority Approval Required),NO,239,89.93%
1026,Proposition 15 (Majority Approval Required),YES,343,89.93%
1026,Proposition 15 (Majority Approval Required),NO,246,89.93%
1026,Proposition 16 (Majority Approval Required),YES,264,89.93%
1026,Proposition 16 (Majority Approval Required),NO,304,89.93%
1026,Proposition 17 (Majority Approval Required),YES,412,89.93%
1026,Proposition 17 (Majority Approval Required),NO,172,89.93%
1026,Proposition 18 (Majority Approval Required),YES,288,89.93%
1026,Proposition 18 (Majority Approval Required),NO,295,89.93%
1026,Proposition 19 (Majority Approval Required),YES,296,89.93%
1026,Proposition 19 (Majority Approval Required),NO,279,89.93%
1026,Proposition 20 (Majority Approval Required),YES,177,89.93%
1026,Proposition 20 (Majority Approval Required),NO,378,89.93%
1026,Proposition 21 (Majority Approval Required),YES,192,89.93%
1026,Proposition 21 (Majority Approval Required),NO,382,89.93%
1026,Proposition 22 (Majority Approval Required),YES,286,89.93%
1026,Proposition 22 (Majority Approval Required),NO,299,89.93%
1026,Proposition 23 (Majority Approval Required),YES,175,89.93%
1026,Proposition 23 (Majority Approval Required),NO,397,89.93%
1026,Proposition 24 (Majority Approval Required),YES,294,89.93%
1026,Proposition 24 (Majority Approval Required),NO,269,89.93%
1026,Proposition 25 (Majority Approval Required),YES,313,89.93%
1026,Proposition 25 (Majority Approval Required),NO,247,89.93%
1026,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,422,89.93%
1026,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,147,89.93%
1201,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,196,90.82%
1201,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,83,90.82%
1201,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,0,90.82%
1201,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,90.82%
1201,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",3,90.82%
1201,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",2,90.82%
1201,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,90.82%
1201,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,90.82%
1201,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,90.82%
1201,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,90.82%
1201,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,90.82%
1201,"US Representative, 14th District",RAN S. PETEL,90,90.82%
1201,"US Representative, 14th District",JACKIE SPEIER,191,90.82%
1201,"State Senator, 13th District",ALEXANDER GLEW,112,90.82%
1201,"State Senator, 13th District",JOSH BECKER,159,90.82%
1201,"Member of the State Assembly, 22nd District",MARK GILHAM,104,90.82%
1201,"Member of the State Assembly, 22nd District",KEVIN MULLIN,165,90.82%
1201,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,95,90.82%
1201,"County Board of Education Member, Trustee Area 4",ROD HSIAO,120,90.82%
1201,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",MAURICE GOODMAN,90,90.82%
1201,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",DAVE MANDELKERN,113,90.82%
1201,"San Mateo Union High School District Members, Governing Board",LIGIA ANDRADE ZUNIGA,76,90.82%
1201,"San Mateo Union High School District Members, Governing Board",GREG LAND,128,90.82%
1201,"San Mateo Union High School District Members, Governing Board",NEAL KAUFMAN,116,90.82%
1201,Proposition 14 (Majority Approval Required),YES,146,90.82%
1201,Proposition 14 (Majority Approval Required),NO,130,90.82%
1201,Proposition 15 (Majority Approval Required),YES,112,90.82%
1201,Proposition 15 (Majority Approval Required),NO,167,90.82%
1201,Proposition 16 (Majority Approval Required),YES,100,90.82%
1201,Proposition 16 (Majority Approval Required),NO,173,90.82%
1201,Proposition 17 (Majority Approval Required),YES,156,90.82%
1201,Proposition 17 (Majority Approval Required),NO,124,90.82%
1201,Proposition 18 (Majority Approval Required),YES,100,90.82%
1201,Proposition 18 (Majority Approval Required),NO,179,90.82%
1201,Proposition 19 (Majority Approval Required),YES,108,90.82%
1201,Proposition 19 (Majority Approval Required),NO,169,90.82%
1201,Proposition 20 (Majority Approval Required),YES,88,90.82%
1201,Proposition 20 (Majority Approval Required),NO,185,90.82%
1201,Proposition 21 (Majority Approval Required),YES,52,90.82%
1201,Proposition 21 (Majority Approval Required),NO,224,90.82%
1201,Proposition 22 (Majority Approval Required),YES,181,90.82%
1201,Proposition 22 (Majority Approval Required),NO,103,90.82%
1201,Proposition 23 (Majority Approval Required),YES,70,90.82%
1201,Proposition 23 (Majority Approval Required),NO,207,90.82%
1201,Proposition 24 (Majority Approval Required),YES,124,90.82%
1201,Proposition 24 (Majority Approval Required),NO,150,90.82%
1201,Proposition 25 (Majority Approval Required),YES,138,90.82%
1201,Proposition 25 (Majority Approval Required),NO,138,90.82%
1201,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,162,90.82%
1201,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,111,90.82%
1202,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,383,88.79%
1202,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,105,88.79%
1202,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,0,88.79%
1202,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,3,88.79%
1202,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",12,88.79%
1202,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,88.79%
1202,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,88.79%
1202,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,88.79%
1202,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,88.79%
1202,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,88.79%
1202,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,88.79%
1202,"US Representative, 14th District",RAN S. PETEL,138,88.79%
1202,"US Representative, 14th District",JACKIE SPEIER,363,88.79%
1202,"State Senator, 13th District",ALEXANDER GLEW,161,88.79%
1202,"State Senator, 13th District",JOSH BECKER,322,88.79%
1202,"Member of the State Assembly, 22nd District",MARK GILHAM,164,88.79%
1202,"Member of the State Assembly, 22nd District",KEVIN MULLIN,314,88.79%
1202,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,172,88.79%
1202,"County Board of Education Member, Trustee Area 4",ROD HSIAO,212,88.79%
1202,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",MAURICE GOODMAN,176,88.79%
1202,"San Mateo County Community College District Member, Governing Board, Trustee Area 3",DAVE MANDELKERN,165,88.79%
1202,"San Mateo Union High School District Members, Governing Board",LIGIA ANDRADE ZUNIGA,160,88.79%
1202,"San Mateo Union High School District Members, Governing Board",GREG LAND,220,88.79%
1202,"San Mateo Union High School District Members, Governing Board",NEAL KAUFMAN,194,88.79%
1202,Proposition 14 (Majority Approval Required),YES,245,88.79%
1202,Proposition 14 (Majority Approval Required),NO,250,88.79%
1202,Proposition 15 (Majority Approval Required),YES,214,88.79%
1202,Proposition 15 (Majority Approval Required),NO,287,88.79%
1202,Proposition 16 (Majority Approval Required),YES,202,88.79%
1202,Proposition 16 (Majority Approval Required),NO,291,88.79%
1202,Proposition 17 (Majority Approval Required),YES,299,88.79%
1202,Proposition 17 (Majority Approval Required),NO,196,88.79%
1202,Proposition 18 (Majority Approval Required),YES,219,88.79%
1202,Proposition 18 (Majority Approval Required),NO,278,88.79%
1202,Proposition 19 (Majority Approval Required),YES,262,88.79%
1202,Proposition 19 (Majority Approval Required),NO,228,88.79%
1202,Proposition 20 (Majority Approval Required),YES,171,88.79%
1202,Proposition 20 (Majority Approval Required),NO,315,88.79%
1202,Proposition 21 (Majority Approval Required),YES,110,88.79%
1202,Proposition 21 (Majority Approval Required),NO,384,88.79%
1202,Proposition 22 (Majority Approval Required),YES,272,88.79%
1202,Proposition 22 (Majority Approval Required),NO,228,88.79%
1202,Proposition 23 (Majority Approval Required),YES,162,88.79%
1202,Proposition 23 (Majority Approval Required),NO,333,88.79%
1202,Proposition 24 (Majority Approval Required),YES,275,88.79%
1202,Proposition 24 (Majority Approval Required),NO,220,88.79%
1202,Proposition 25 (Majority Approval Required),YES,271,88.79%
1202,Proposition 25 (Majority Approval Required),NO,215,88.79%
1202,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",YES,315,88.79%
1202,"Peninsula Corridor Joint Powers Board ('Caltrain'), Measure RR (2/3 Approval Required)",NO,171,88.79%
1205,President and Vice President,JOSEPH R. BIDEN / KAMALA D. HARRIS,11,96.43%
1205,President and Vice President,DONALD J. TRUMP / MICHAEL R. PENCE,15,96.43%
1205,President and Vice President,GLORIA LA RIVA / SUNIL FREEMAN,0,96.43%
1205,President and Vice President,HOWIE HAWKINS / ANGELA NICOLE WALKER,0,96.43%
1205,President and Vice President,"JO JORGENSEN / JEREMY ""SPIKE"" COHEN",0,96.43%
1205,President and Vice President,"ROQUE ""ROCKY"" DE LA FUENTE GUERRA / KANYE OMARI WEST",0,96.43%
1205,President and Vice President,BRIAN CARROLL / AMAR PATEL (Write-in),0,96.43%
1205,President and Vice President,MARK CHARLES / ADRIAN WALLACE (Write-in),0,96.43%
1205,President and Vice President,JOSEPH KISHORE / NORISSA SANTA CRUZ (Write-in),0,96.43%
1205,President and Vice President,BROCK PIERCE / KARLA BALLARD (Write-in),0,96.43%
1205,President and Vice President,JESSE VENTURA / CYNTHIA MCKINNEY (Write-in),0,96.43%
1205,"US Representative, 14th District",RAN S. PETEL,12,96.43%
1205,"US Representative, 14th District",JACKIE SPEIER,10,96.43%
1205,"State Senator, 13th District",ALEXANDER GLEW,14,96.43%
1205,"State Senator, 13th District",JOSH BECKER,9,96.43%
1205,"Member of the State Assembly, 22nd District",MARK GILHAM,14,96.43%
1205,"Member of the State Assembly, 22nd District",KEVIN MULLIN,9,96.43%
1205,"County Board of Education Member, Trustee Area 4",CHELSEA BONINI,5,96.43%
1205,"County Board of Education Member, Trustee Area 4",ROD HSIAO,12,96.43%
1205,"San Mateo County Community College District Member, Governing Board, Trustee Area 1",LISA A. PETRIDES,15,96.43%
1205,"San Mateo County Community College District Member, Governing Board, Trustee Area 1",EUGENE WHITLOCK,2,96.43%
1205,"San Mateo Union High School District Members, Governing Board",LIGIA ANDRADE ZUNIGA,2,96.43%
1205,"San Mateo Union High School District Members, Governing Board",GREG LAND,9,96.43%
1205,"San Mateo Union High School District Members, Governing Board",NEAL KAUFMAN,12,96.43%
1205,Proposition 14 (Majority Approval Required),YES,6,96.43%
1205,Proposition 14 (Majority Approval Required),NO,20,96.43%
1205,Proposition 15 (Majority Approval Required),YES,5,96.43%
1205,Proposition 15 (Majority Approval Required),NO,21,96.43%
1205,Proposition 16 (Majority Approval Required),YES,8,96.43%
1205,Proposition 16 (Majority Approval Required),NO,17,96.43%
1205,Proposition 17 (Majority Approval Required),YES,9,96.43%
1205,Proposition 17 (Majority Approval Required),NO,15,96.43%
1205,Proposition 18 (Majority Approval Required),YES,7,96.43%
1205,Proposition 18 (Majority Approval Required),NO,16,96.43%
1205,Proposition 19 (Majority Approval Required),YES,8,96.43%
1205,Proposition 19 (Majority Approval Required),NO,17,96.43%
1205,Proposition 20 (Majority Approval Required),YES,10,96.43%
1205,Proposition 20 (Majority Approval Required),NO,15,96.43%
1205,Proposition 21 (Majority Approval Required),YES,5,96.43%
1205,Proposition 21 (Majority Approval Required),NO,21,96.43%
1205,Proposition 22 (Majority Approval Required),YES,13,96.43%
1205,Proposition 22 (Majority Approval Required),NO,12,96.43%
