Official Results
San Mateo
Precinct,Contest Name,Candidate Name,Votes,Voter Turnout
"10019","Proposition 35 (Majority Approval Required)","NO","383","78.52%"
"10019","Proposition 36 (Majority Approval Required)","YES","934","78.52%"
"10019","Proposition 36 (Majority Approval Required)","NO","367","78.52%"
"10019","Burlingame School District, Measure GG (2/3 Approval Required)","YES","992","78.52%"
"10019","Burlingame School District, Measure GG (2/3 Approval Required)","NO","311","78.52%"
"10021","President and Vice President","KAMALA D. HARRIS / TIM WALZ","1115","79.29%"
"10021","President and Vice President","DONALD J. TRUMP / JD VANCE","482","79.29%"
"10021","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","29","79.29%"
"10021","President and Vice President","JILL STEIN / RUDOLPH WARE","18","79.29%"
"10021","President and Vice President","CHASE OLIVER / MIKE TER MAAT","9","79.29%"
"10021","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","4","79.29%"
"10021","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","79.29%"
"10021","United States Senator (Full Term)","ADAM B. SCHIFF","1069","79.29%"
"10021","United States Senator (Full Term)","STEVE GARVEY","556","79.29%"
"10021","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","1040","79.29%"
"10021","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","544","79.29%"
"10021","U.S. Representative, 15th District","KEVIN MULLIN","1043","79.29%"
"10021","U.S. Representative, 15th District","ANNA CHENG KRAMER","554","79.29%"
"10021","State Senator, 13th District","JOSH BECKER","1000","79.29%"
"10021","State Senator, 13th District","ALEXANDER GLEW","565","79.29%"
"10021","Member of the State Assembly, 21st District","DIANE PAPAN","1043","79.29%"
"10021","Member of the State Assembly, 21st District","MARK GILHAM","534","79.29%"
"10021","County Board of Education Member, Trustee Area 5","MIKE O'NEILL","784","79.29%"
"10021","County Board of Education Member, Trustee Area 5","MAURICE GOODMAN","417","79.29%"
"10021","City of Burlingame Member, City Council, District 1 (Short Term)","ANDREA PAPPAJOHN","1188","79.29%"
"10021","Proposition 2 (Majority Approval Required)","YES","884","79.29%"
"10021","Proposition 2 (Majority Approval Required)","NO","709","79.29%"
"10021","Proposition 3 (Majority Approval Required)","YES","1096","79.29%"
"10021","Proposition 3 (Majority Approval Required)","NO","485","79.29%"
"10021","Proposition 4 (Majority Approval Required)","YES","942","79.29%"
"10021","Proposition 4 (Majority Approval Required)","NO","661","79.29%"
"10021","Proposition 5 (Majority Approval Required)","NO","1039","79.29%"
"10021","Proposition 5 (Majority Approval Required)","YES","517","79.29%"
"10021","Proposition 6 (Majority Approval Required)","NO","881","79.29%"
"10021","Proposition 6 (Majority Approval Required)","YES","665","79.29%"
"10021","Proposition 32 (Majority Approval Required)","NO","899","79.29%"
"10021","Proposition 32 (Majority Approval Required)","YES","682","79.29%"
"10021","Proposition 33 (Majority Approval Required)","NO","1273","79.29%"
"10021","Proposition 33 (Majority Approval Required)","YES","310","79.29%"
"10021","Proposition 34 (Majority Approval Required)","NO","792","79.29%"
"10021","Proposition 34 (Majority Approval Required)","YES","702","79.29%"
"10021","Proposition 35 (Majority Approval Required)","YES","1051","79.29%"
"10021","Proposition 35 (Majority Approval Required)","NO","502","79.29%"
"10021","Proposition 36 (Majority Approval Required)","YES","1255","79.29%"
"10021","Proposition 36 (Majority Approval Required)","NO","336","79.29%"
"10021","Burlingame School District, Measure GG (2/3 Approval Required)","YES","1082","79.29%"
"10021","Burlingame School District, Measure GG (2/3 Approval Required)","NO","511","79.29%"
"10033","President and Vice President","DONALD J. TRUMP / JD VANCE","4","100.00%"
"10033","President and Vice President","KAMALA D. HARRIS / TIM WALZ","3","100.00%"
"10033","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","0","100.00%"
"10033","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","0","100.00%"
"10033","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","100.00%"
"10033","President and Vice President","JILL STEIN / RUDOLPH WARE","0","100.00%"
"10033","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","100.00%"
"10033","United States Senator (Full Term)","STEVE GARVEY","4","100.00%"
"10033","United States Senator (Full Term)","ADAM B. SCHIFF","3","100.00%"
"10033","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","4","100.00%"
"10033","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","2","100.00%"
"10033","U.S. Representative, 15th District","KEVIN MULLIN","4","100.00%"
"10033","U.S. Representative, 15th District","ANNA CHENG KRAMER","3","100.00%"
"10033","State Senator, 13th District","JOSH BECKER","4","100.00%"
"10033","State Senator, 13th District","ALEXANDER GLEW","3","100.00%"
"10033","Member of the State Assembly, 21st District","DIANE PAPAN","4","100.00%"
"10033","Member of the State Assembly, 21st District","MARK GILHAM","3","100.00%"
"10033","County Board of Education Member, Trustee Area 5","MIKE O'NEILL","3","100.00%"
"10033","County Board of Education Member, Trustee Area 5","MAURICE GOODMAN","1","100.00%"
"10033","Proposition 2 (Majority Approval Required)","YES","4","100.00%"
"10033","Proposition 2 (Majority Approval Required)","NO","3","100.00%"
"10033","Proposition 3 (Majority Approval Required)","YES","4","100.00%"
"10033","Proposition 3 (Majority Approval Required)","NO","2","100.00%"
"10033","Proposition 4 (Majority Approval Required)","YES","4","100.00%"
"10033","Proposition 4 (Majority Approval Required)","NO","2","100.00%"
"10033","Proposition 5 (Majority Approval Required)","NO","4","100.00%"
"10033","Proposition 5 (Majority Approval Required)","YES","2","100.00%"
"10033","Proposition 6 (Majority Approval Required)","YES","4","100.00%"
"10033","Proposition 6 (Majority Approval Required)","NO","3","100.00%"
"10033","Proposition 32 (Majority Approval Required)","YES","4","100.00%"
"10033","Proposition 32 (Majority Approval Required)","NO","3","100.00%"
"10033","Proposition 33 (Majority Approval Required)","NO","6","100.00%"
"10033","Proposition 33 (Majority Approval Required)","YES","1","100.00%"
"10033","Proposition 34 (Majority Approval Required)","NO","4","100.00%"
"10033","Proposition 34 (Majority Approval Required)","YES","3","100.00%"
"10033","Proposition 35 (Majority Approval Required)","YES","5","100.00%"
"10033","Proposition 35 (Majority Approval Required)","NO","2","100.00%"
"10033","Proposition 36 (Majority Approval Required)","YES","4","100.00%"
"10033","Proposition 36 (Majority Approval Required)","NO","3","100.00%"
"12001","President and Vice President","KAMALA D. HARRIS / TIM WALZ","828","61.43%"
"12001","President and Vice President","DONALD J. TRUMP / JD VANCE","335","61.43%"
"12001","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","22","61.43%"
"12001","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","11","61.43%"
"12001","President and Vice President","JILL STEIN / RUDOLPH WARE","9","61.43%"
"12001","President and Vice President","CHASE OLIVER / MIKE TER MAAT","0","61.43%"
"12001","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","61.43%"
"12001","United States Senator (Full Term)","ADAM B. SCHIFF","835","61.43%"
"12001","United States Senator (Full Term)","STEVE GARVEY","326","61.43%"
"12001","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","820","61.43%"
"12001","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","320","61.43%"
"12001","U.S. Representative, 15th District","KEVIN MULLIN","842","61.43%"
"12001","U.S. Representative, 15th District","ANNA CHENG KRAMER","311","61.43%"
"12001","State Senator, 13th District","JOSH BECKER","845","61.43%"
"12001","State Senator, 13th District","ALEXANDER GLEW","302","61.43%"
"12001","Member of the State Assembly, 21st District","DIANE PAPAN","833","61.43%"
"12001","Member of the State Assembly, 21st District","MARK GILHAM","312","61.43%"
"12001","City of San Bruno Mayor","MARTY P. MEDINA","705","61.43%"
"12001","City of San Bruno Mayor","RICO E. MEDINA","395","61.43%"
"12001","Proposition 2 (Majority Approval Required)","YES","778","61.43%"
"12001","Proposition 2 (Majority Approval Required)","NO","352","61.43%"
"12001","Proposition 3 (Majority Approval Required)","YES","795","61.43%"
"12001","Proposition 3 (Majority Approval Required)","NO","358","61.43%"
"12001","Proposition 4 (Majority Approval Required)","YES","809","61.43%"
"12001","Proposition 4 (Majority Approval Required)","NO","349","61.43%"
"12001","Proposition 5 (Majority Approval Required)","YES","622","61.43%"
"12001","Proposition 5 (Majority Approval Required)","NO","526","61.43%"
"12001","Proposition 6 (Majority Approval Required)","YES","617","61.43%"
"12001","Proposition 6 (Majority Approval Required)","NO","500","61.43%"
"12001","Proposition 32 (Majority Approval Required)","YES","801","61.43%"
"12001","Proposition 32 (Majority Approval Required)","NO","355","61.43%"
"12001","Proposition 33 (Majority Approval Required)","NO","584","61.43%"
"12001","Proposition 33 (Majority Approval Required)","YES","562","61.43%"
"12001","Proposition 34 (Majority Approval Required)","YES","581","61.43%"
"12001","Proposition 34 (Majority Approval Required)","NO","527","61.43%"
"12001","Proposition 35 (Majority Approval Required)","YES","896","61.43%"
"12001","Proposition 35 (Majority Approval Required)","NO","242","61.43%"
"12001","Proposition 36 (Majority Approval Required)","YES","784","61.43%"
"12001","Proposition 36 (Majority Approval Required)","NO","359","61.43%"
"12001","San Bruno Park School District, Measure X (2/3 Approval Required)","YES","922","61.43%"
"12001","San Bruno Park School District, Measure X (2/3 Approval Required)","NO","230","61.43%"
"12001","San Bruno Park School District, Measure O (Majority Approval Required)","YES","894","61.43%"
"12001","San Bruno Park School District, Measure O (Majority Approval Required)","NO","221","61.43%"
"12001","City of San Bruno, Measure Q (2/3 Approval Required. If Proposition 5 passes, 55 Percent Approval Required)","YES","860","61.43%"
"12001","City of San Bruno, Measure Q (2/3 Approval Required. If Proposition 5 passes, 55 Percent Approval Required)","NO","292","61.43%"
"12003","President and Vice President","KAMALA D. HARRIS / TIM WALZ","1624","76.10%"
"12003","President and Vice President","DONALD J. TRUMP / JD VANCE","726","76.10%"
"12003","President and Vice President","JILL STEIN / RUDOLPH WARE","42","76.10%"
"12003","President and Vice President","ROBERT F. KENNEDY JR. / NICOLE SHANAHAN","39","76.10%"
"12003","President and Vice President","CHASE OLIVER / MIKE TER MAAT","7","76.10%"
"12003","President and Vice President","CLAUDIA DE LA CRUZ / KARINA GARCIA","5","76.10%"
"12003","President and Vice President","PETER SONSKI / LAUREN ONAK (Write-in)","0","76.10%"
"12003","United States Senator (Full Term)","ADAM B. SCHIFF","1592","76.10%"
"12003","United States Senator (Full Term)","STEVE GARVEY","750","76.10%"
"12003","United States Senator (Partial/Unexpired Term)","ADAM B. SCHIFF","1552","76.10%"
"12003","United States Senator (Partial/Unexpired Term)","STEVE GARVEY","749","76.10%"
"12003","U.S. Representative, 15th District","KEVIN MULLIN","1623","76.10%"
"12003","U.S. Representative, 15th District","ANNA CHENG KRAMER","693","76.10%"
"12003","State Senator, 13th District","JOSH BECKER","1538","76.10%"
"12003","State Senator, 13th District","ALEXANDER GLEW","730","76.10%"
"12003","Member of the State Assembly, 21st District","DIANE PAPAN","1576","76.10%"
"12003","Member of the State Assembly, 21st District","MARK GILHAM","721","76.10%"
"12003","City of San Bruno Mayor","MARTY P. MEDINA","1111","76.10%"
"12003","City of San Bruno Mayor","RICO E. MEDINA","1069","76.10%"
"12003","City of San Bruno Member, City Council, District 3","MICHAEL SALAZAR","1742","76.10%"
"12003","Proposition 2 (Majority Approval Required)","YES","1368","76.10%"
"12003","Proposition 2 (Majority Approval Required)","NO","910","76.10%"
"12003","Proposition 3 (Majority Approval Required)","YES","1618","76.10%"
"12003","Proposition 3 (Majority Approval Required)","NO","674","76.10%"
"12003","Proposition 4 (Majority Approval Required)","YES","1480","76.10%"
"12003","Proposition 4 (Majority Approval Required)","NO","825","76.10%"
"12003","Proposition 5 (Majority Approval Required)","NO","1327","76.10%"
"12003","Proposition 5 (Majority Approval Required)","YES","930","76.10%"
"12003","Proposition 6 (Majority Approval Required)","NO","1131","76.10%"
"12003","Proposition 6 (Majority Approval Required)","YES","1080","76.10%"
"12003","Proposition 32 (Majority Approval Required)","YES","1263","76.10%"
"12003","Proposition 32 (Majority Approval Required)","NO","1035","76.10%"
"12003","Proposition 33 (Majority Approval Required)","NO","1397","76.10%"
"12003","Proposition 33 (Majority Approval Required)","YES","865","76.10%"
"12003","Proposition 34 (Majority Approval Required)","NO","1114","76.10%"
"12003","Proposition 34 (Majority Approval Required)","YES","1037","76.10%"
"12003","Proposition 35 (Majority Approval Required)","YES","1611","76.10%"
"12003","Proposition 35 (Majority Approval Required)","NO","620","76.10%"
"12003","Proposition 36 (Majority Approval Required)","YES","1716","76.10%"
"12003","Proposition 36 (Majority Approval Required)","NO","581","76.10%"
"12003","San Bruno Park School District, Measure X (2/3 Approval Required)","YES","1734","76.10%"
"12003","San Bruno Park School District, Measure X (2/3 Approval Required)","NO","591","76.10%"
"12003","San Bruno Park School District, Measure O (Majority Approval Required)","YES","1811","76.10%"
"12003","San Bruno Park School District, Measure O (Majority Approval Required)","NO","375","76.10%"
"12003","City of San Bruno, Measure Q (2/3 Approval Required. If Proposition 5 passes, 55 Percent Approval Required)","YES","1628","76.10%"
"12003","City of San Bruno, Measure Q (2/3 Approval Required. If Proposition 5 passes, 55 Percent Approval Required)","NO","693","76.10%"
